fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH_group,sulphates,alcohol,target
-1.2743657816515161,-0.7078852005311973,-0.5762028969288445,-0.5335851949281377,-0.3872718102464379,-0.46552581360702283,-0.6509029651051549,-0.647224719564155,1,0.47912054932917236,-0.3029611277365307,1
1.0942737129120692,0.057500950914160645,0.5011962142145099,9.577481441869837,2.5713808028853804,3.754556319470276,1.4449514652958884,3.7504203720258293,0,0.6554706235891906,-1.3715198673338487,1
0.978730322933358,-0.8172260793091056,0.5525009337927649,-0.6822773513516374,1.653178267775506,1.069049507511995,1.2952475774100995,1.3072842100314002,0,-0.049929673450881874,-1.85722838533263,0
-0.8699639167260259,2.1076424279999406,0.09075845758847001,1.6967971514243565,-0.3668673094662185,-0.08188198332726836,-0.23173207902494625,-0.5022474088523998,1,-0.6965466124042816,0.6684559082610314,0
-0.7544205267473143,0.33085314785893094,-1.3970784101809242,-0.6079312731398876,-0.7341483235101686,-1.2328134741665318,-1.159896183916837,-0.37874821824611205,1,-1.108030119010991,-0.10867772053701728,0
-0.5811054417792472,0.7682166629705643,-1.294468971024414,-0.23620088208113843,-0.32605830790577983,1.4526933377917495,1.355129132564415,-0.5613122391424051,1,0.1264204008091364,0.6360753403944789,1
-0.6388771367686027,-0.8718965186980598,0.24467261632323506,-0.3848930385046382,-0.5301033157079741,-0.08188198332726836,-0.5610806323736816,-1.0767871216730833,0,0.4203371912424996,0.8627393154605448,1
-0.5233337467898911,1.3969267159435368,-0.4222887381940796,1.994181464271356,0.12284070925904789,0.30176184695248615,1.5347737980273617,0.22800867473271266,0,-0.8141133285776272,-0.8210502136018937,1
-0.8121922217366698,0.5495349054147477,-1.294468971024414,-0.45923911671638806,-0.20363130322446313,0.2058508893825475,-0.5011990772193661,0.22263914470637566,1,0.5379039074158452,-0.5943862385357983,0
-0.8121922217366698,0.2761827084699768,-0.3709840186158246,-0.5707582340340127,-0.6117213188288518,-0.7532586863168387,-0.7407252978366281,-1.8714775655745977,1,-0.9904634028376454,1.2513061298595682,0
-0.5811054417792472,0.7682166629705643,-1.294468971024414,-0.23620088208113843,-0.32605830790577983,1.4526933377917495,1.355129132564415,-0.5613122391424051,1,0.1264204008091364,0.6684559082610314,1
-0.5233337467898911,1.3969267159435368,-0.4222887381940796,1.994181464271356,0.12284070925904789,0.30176184695248615,1.5347737980273617,0.22800867473271266,0,-0.8141133285776272,-0.7886696457353118,1
-0.8699639167260259,0.7682166629705643,-1.3970784101809242,-0.45923911671638806,-0.1628223016640242,0.5894947196623019,-0.23173207902494625,0.16357431441637044,1,0.47912054932917236,-0.6915279421355559,0
-0.8121922217366698,0.2761827084699768,-1.345773690602669,-0.45923911671638806,-0.1628223016640242,2.315891955921197,0.21737958463242016,0.0669227739418869,1,0.4203371912424996,-0.6915279421355559,0
-0.6388771367686027,-0.8172260793091056,0.19336789674498003,-0.3848930385046382,-0.6525303203892907,-0.08188198332726836,-0.5311398547965238,-1.0660480616203496,0,0.5966872655025179,0.8627393154605448,1
-0.2922469668324684,-1.1452487156428304,0.8603292512622946,0.13552950897761065,0.32688571706124214,-0.7532586863168387,-0.8904291857224169,0.33002974523359285,1,0.7142539816758634,0.5713142046612755,1
-0.9855073067047374,0.2761827084699768,-1.294468971024414,-0.3848930385046382,-0.5301033157079741,2.0281590832113814,0.1874388070552624,-1.5922620042038211,1,0.5966872655025179,1.1541644262598125,1
-0.40779035681118003,-0.21585124603061026,0.29597733590149006,-0.45923911671638806,-0.28524930634534096,1.069049507511995,1.1455436895243107,0.19042196454817473,1,-0.46141318005759124,-1.3715198673338487,0
1.9608491377524053,-0.43453300358642666,1.8351189232491392,-0.23620088208113843,-0.3056538071255604,-0.8491696438867773,-0.7107845202594704,1.6294560116130519,0,0.18520375889580853,0.47417250106151965,1
-1.043279001694093,2.025636768916509,-1.3970784101809242,-0.6822773513516374,-0.7341483235101686,-0.6573477287469001,-0.8904291857224169,-1.092895711752154,1,-0.16749638962422742,0.47417250106151965,1
-1.3321374766408718,0.057500950914160645,-1.0892500927113942,-0.5335851949281377,-0.7749573250706073,2.12407004078132,1.2653067998329417,-2.3332571478416675,1,-0.9316800447509727,0.13417653846237326,1
0.054383203103666344,-1.309260033809693,0.6551103729492749,-0.6079312731398876,-0.42808081180687685,-0.7532586863168387,-0.8006068529909437,-0.3626396281670414,1,-0.3438464638842457,0.08560568666249445,0
-0.23447527184311237,-1.8012939883102799,0.39858677505799983,-0.6079312731398876,-0.6933393219497296,-0.8491696438867773,-0.9503107408767325,-1.1412214819894255,1,0.831820697849209,1.4455895370590819,1
-1.1010506966834486,-0.5985443217532892,-0.9353359339766293,-0.16185480386938886,-0.6933393219497296,1.7404262105015653,0.5167873604039978,0.2870735050227179,1,0.1264204008091364,-0.011536016937261416,1
-1.21659408666216,1.3969267159435368,-1.3970784101809242,-0.3105469602928883,-0.5709123172684131,-0.9450806014567159,-1.010192296031048,-0.03509829655899325,1,-0.28506310579757294,-0.4001028313362866,0
-0.8699639167260259,0.6042053448037018,-1.2431642514461592,-0.16185480386938886,-0.26484480556512147,-0.17779294089720699,-0.47125829964220833,-0.6740723696960189,1,-0.46141318005759124,-0.011536016937261416,1
-0.8121922217366698,0.5495349054147477,-1.345773690602669,-0.087508725657639,-0.24444030478490203,-0.17779294089720699,-0.23173207902494625,-0.7975715603023067,1,-0.7553299704909544,0.37703079746176377,1
-0.8699639167260259,0.33085314785893094,-0.8840312143983743,-0.6079312731398876,-0.5096988149277547,1.7404262105015653,0.1874388070552624,-0.4861388187733292,1,0.06763704272246365,-0.6915279421355559,0
-0.5811054417792472,-0.27052168541956445,0.24467261632323506,-0.3105469602928883,-0.5301033157079741,1.4526933377917495,0.21737958463242016,0.3085516251281852,1,-0.049929673450881874,-0.4001028313362866,1
-0.9277356117153814,2.791022920361867,-0.9866406535548842,-0.16185480386938886,-0.42808081180687685,0.30176184695248615,-0.44131752206505054,-0.12101077698074314,1,-0.520196538144264,0.5713142046612755,0
-0.5811054417792472,2.463000284028142,-1.1405548122896492,-0.3105469602928883,-0.5505078164881936,0.39767280452242476,0.06767569674663136,0.18505243452183773,1,-0.6377632543176088,-0.6915279421355559,0
0.978730322933358,0.8775575417484721,-0.8327264948201194,-0.8309695077751371,-0.08120429854314638,-0.7532586863168387,-0.6808437426823126,-0.4968778788260629,0,-1.108030119010991,-0.6915279421355559,0
-0.9277356117153814,0.9322279811374263,-0.9866406535548842,0.9161633302009835,-0.42808081180687685,-0.7532586863168387,-0.9203699632995748,-1.8070432052582555,1,-0.8141133285776272,2.1255814622573745,0
-0.40779035681118003,-0.9812373974759682,1.6812047645143742,0.06118343076586076,-0.3056538071255604,0.6854056772322406,-0.08202819113915744,-0.07805453676986819,1,0.7730373397625362,0.6684559082610314,1
-1.2743657816515161,0.3855235872478851,-0.9866406535548842,-0.5335851949281377,-0.3464628086859993,-0.17779294089720699,-0.05208741356199968,-1.7963041452055217,1,-0.6965466124042816,0.5713142046612755,0
0.9209586279440025,-0.16118080664165607,1.1681575687318244,8.38794419048184,2.3877402958634053,3.083179616480706,1.0557213567928374,3.0684900586779884,0,0.5379039074158452,-1.5658032745333605,0
-1.736539341566362,-0.3251921248085186,-0.8327264948201194,-0.23620088208113843,-0.8157663266310462,0.014028974242670262,1.2653067998329417,-2.6232117692651773,1,1.3020875625425905,2.7570025356557903,1
-1.736539341566362,-0.3251921248085186,-0.8327264948201194,-0.23620088208113843,-0.8157663266310462,0.014028974242670262,1.2653067998329417,-2.6232117692651773,1,1.3020875625425905,2.7570025356557903,1
-0.6966488317579588,1.888960670444124,-1.1405548122896492,2.365911855330105,-0.1220133001035853,-1.2328134741665318,-0.9802515184538902,0.7381140272370539,1,-0.8141133285776272,-0.20581942413677487,0
-0.061160186875045756,-1.3639304731986468,1.6812047645143742,0.3585677436128599,0.32688571706124214,-0.5614367711769614,-0.7407252978366281,0.845504627764271,1,0.1264204008091364,0.18274739026225031,0
-1.5632242565982948,0.4948644660257935,-1.2431642514461592,-0.7566234295633872,-0.1628223016640242,-0.9450806014567159,-1.010192296031048,-0.9264402809349912,1,-0.22627974771090018,-0.3029611277365307,0
-0.6388771367686027,0.2761827084699768,1.3733764470448446,-0.3105469602928883,0.5309307248634367,-1.2328134741665318,-1.129955406339679,0.2602258548909136,1,-0.520196538144264,-0.10867772053701728,0
-0.1189318818644013,-1.0905782762538763,0.8603292512622946,-0.7566234295633872,-0.9381933313123628,-0.9450806014567159,-1.0401330736082057,-0.6901809597750895,1,-0.28506310579757294,0.27988909386200617,0
-0.8699639167260259,2.0803072083054635,-1.0892500927113942,-0.3848930385046382,-0.5709123172684131,-1.1369025165965931,-1.0700738511853636,-0.421704458456987,1,-0.10871303153755464,0.47417250106151965,0
-0.7544205267473143,0.6862110038871331,-0.5762028969288445,-0.3105469602928883,-0.28524930634534096,-0.7532586863168387,-0.6509029651051549,-0.34653103808797076,1,-0.6377632543176088,-0.6915279421355559,0
-0.8699639167260259,0.8228871023595186,-0.3196792990375697,-0.3105469602928883,-0.3668673094662185,-0.6573477287469001,-0.7107845202594704,-0.6687028396696223,1,-0.3438464638842457,-0.10867772053701728,0
-1.3321374766408718,0.6042053448037018,-1.1405548122896492,-0.45923911671638806,-0.4484853125870963,-0.6573477287469001,-0.8904291857224169,-0.9371793409877248,1,0.7142539816758634,-0.20581942413677487,0
-1.5632242565982948,0.057500950914160645,-1.1918595318679042,-0.6079312731398876,-0.7953618258508267,-1.0409915590266545,-1.010192296031048,-1.3452636229911858,1,-0.46141318005759124,0.9598810190603008,0
-1.21659408666216,0.2215122690810226,-0.8840312143983743,-0.3105469602928883,-0.8157663266310462,-1.1369025165965931,-1.0700738511853636,-1.1949167822530342,1,0.5966872655025179,0.37703079746176377,1
-0.6966488317579588,-1.6919531095323719,1.1168528491535694,-0.5335851949281377,-0.9994068336530212,-0.7532586863168387,-0.8604884081452592,-1.7533479049946468,1,-0.5789798962309362,1.931298055057863,1
-1.21659408666216,0.658875784192656,-1.0892500927113942,-0.6822773513516374,-0.7749573250706073,-0.9450806014567159,-0.8604884081452592,-1.7318697848891795,1,-0.6965466124042816,1.494160388858959,0
-0.35001866182182395,0.057500950914160645,-0.06315570114629475,-0.45923911671638806,0.020818205357950616,0.6854056772322406,3.001871899308092,-0.18544513729708537,1,-0.40262982197091846,-0.20581942413677487,0
-1.1010506966834486,-1.1999191550317845,-0.9353359339766293,-0.8309695077751371,-0.4484853125870963,-0.08188198332726836,-0.5610806323736816,-1.1358519519630885,1,0.2439871169824813,-0.4001028313362866,1
-0.7544205267473143,-0.543873882364335,-1.294468971024414,-0.45923911671638806,-0.1628223016640242,-0.08188198332726836,-0.5610806323736816,-0.9586574610931324,1,0.8906040559358818,0.18274739026225031,1
-0.35001866182182395,0.057500950914160645,-0.06315570114629475,-0.45923911671638806,0.020818205357950616,0.6854056772322406,3.001871899308092,-0.18544513729708537,0,-0.40262982197091846,-0.6915279421355559,0
-0.8121922217366698,1.150909738693243,-1.2431642514461592,-0.16185480386938886,-0.6933393219497296,-0.8491696438867773,-0.9203699632995748,-0.8727449806713826,1,-0.16749638962422742,1.0570227226600566,1
-0.9855073067047374,1.9983015492220322,-1.1918595318679042,-0.16185480386938886,-0.4076763110266574,-0.8491696438867773,-1.010192296031048,-0.4753997587205956,1,-0.46141318005759124,0.37703079746176377,1
-0.46556205180053556,1.0689040796098117,-1.1918595318679042,-0.7566234295633872,-0.24444030478490203,-0.7532586863168387,-0.9503107408767325,-0.8727449806713826,0,-0.7553299704909544,-0.7886696457353118,0
-0.2922469668324684,1.5882732538048758,0.09075845758847001,1.3250667603656074,-0.10160879932336583,0.4935837620923634,0.5167873604039978,-0.15322795713894408,0,-0.7553299704909544,-0.9829530529348236,0
-0.5811054417792472,0.30351792816445383,-0.4735934577723346,-0.087508725657639,-0.20363130322446313,-0.08188198332726836,0.39702425009536674,-0.17470607724435172,1,-0.6965466124042816,-0.20581942413677487,0
-1.21659408666216,-0.4892034429753809,0.6038056533710199,-0.013162647445889115,-0.22403580400468256,-0.9450806014567159,-0.9802515184538902,-0.6203770694323507,1,0.18520375889580853,0.5713142046612755,1
-0.46556205180053556,-0.8172260793091056,1.527290605779609,-0.16185480386938886,0.36769471862168107,-1.0409915590266545,-1.0401330736082057,-0.35190056811430775,1,-0.6377632543176088,0.9598810190603008,1
-0.9277356117153814,1.2602506174711514,-1.294468971024414,-0.5335851949281377,-0.20363130322446313,-0.9450806014567159,-1.0401330736082057,-0.37874821824611205,1,-0.16749638962422742,-0.20581942413677487,0
-0.8699639167260259,1.5336028144159224,-1.1405548122896492,-0.3848930385046382,-0.3668673094662185,-0.9450806014567159,-0.9802515184538902,-0.5827903592478724,1,0.00885368463579089,0.37703079746176377,1
-0.6966488317579588,-1.418600912587601,1.6812047645143742,-0.3105469602928883,-0.28524930634534096,0.10993993181260889,-0.6509029651051549,0.7703312073952547,1,0.36155383315582684,0.18274739026225031,1
-0.23447527184311237,-1.9106348670881883,0.6551103729492749,-0.5335851949281377,-0.5301033157079741,-0.8491696438867773,-0.8006068529909437,-1.3989589232547943,0,0.2439871169824813,0.6684559082610314,0
-1.1010506966834486,-0.926566958087014,-0.3196792990375697,-0.23620088208113843,-0.8361708274112657,0.9731385499420564,0.0377349191694736,-0.0512068866380639,1,0.6554706235891906,-0.6915279421355559,1
-0.6966488317579588,0.8775575417484721,-1.1918595318679042,-0.3105469602928883,-0.4076763110266574,0.30176184695248615,-0.5910214099508394,0.22263914470637566,1,0.06763704272246365,-0.5943862385357983,0
-1.1010506966834486,1.424261935638014,-1.1918595318679042,-0.23620088208113843,-0.5505078164881936,-0.46552581360702283,-0.8904291857224169,-0.4431825785624543,1,-0.049929673450881874,-0.011536016937261416,1
-1.1010506966834486,0.166841829692069,-0.6275076165070995,-0.5335851949281377,-0.20363130322446313,0.10993993181260889,0.5467281379811555,-2.02182440631269,1,-0.3438464638842457,0.08560568666249445,1
-0.8121922217366698,1.6976141325827843,-0.3196792990375697,1.1763746039421077,-0.28524930634534096,0.014028974242670262,0.5467281379811555,0.9206780481333469,1,0.36155383315582684,-1.1448558922677534,1
-0.8121922217366698,1.6976141325827843,-0.3196792990375697,1.1763746039421077,-0.28524930634534096,0.014028974242670262,0.5467281379811555,0.9206780481333469,1,0.36155383315582684,-1.1286656083344582,1
-1.2743657816515161,-1.1452487156428304,-0.11446042072454977,-0.16185480386938886,-0.3464628086859993,0.6854056772322406,0.3371426949410512,-0.201553727376156,1,1.8311377853226447,0.18274739026225031,0
-1.043279001694093,0.002830511525206463,-1.0892500927113942,-0.3848930385046382,-0.5096988149277547,1.2608714226518722,-0.08202819113915744,-0.9747660511722032,1,1.0081707721092266,-0.10867772053701728,1
-0.5233337467898911,-0.3251921248085186,0.9629386904188048,-0.23620088208113843,0.5309307248634367,-0.8491696438867773,-0.8006068529909437,-0.12638030700713976,1,-0.16749638962422742,0.08560568666249445,0
-0.9855073067047374,0.9322279811374263,-0.9866406535548842,0.06118343076586076,0.36769471862168107,-0.17779294089720699,-0.5910214099508394,-0.029728766532596623,1,-0.46141318005759124,-0.20581942413677487,0
-0.8121922217366698,-0.27052168541956445,-0.3709840186158246,-0.45923911671638806,-0.1220133001035853,-0.6573477287469001,-0.7107845202594704,-0.4592911686415249,1,-1.3431635513576818,-1.32294901553397,0
-0.8699639167260259,-0.27052168541956445,-0.11446042072454977,-0.3848930385046382,-0.24444030478490203,1.2608714226518722,0.4269650276725245,-0.7546153200914317,1,-0.3438464638842457,-0.011536016937261416,0
-1.3321374766408718,-0.5985443217532892,-0.4222887381940796,-0.3848930385046382,-0.26484480556512147,0.5894947196623019,0.00779414159231584,-0.7975715603023067,1,0.7142539816758634,-0.4001028313362866,1
-0.9277356117153814,-0.27052168541956445,-0.9866406535548842,-0.3105469602928883,-0.4892943141475352,0.2058508893825475,-0.38143596691073506,-0.636485659511481,1,-0.10871303153755464,-0.20581942413677487,0
-0.8699639167260259,-0.3251921248085186,-0.9866406535548842,-0.23620088208113843,-0.4892943141475352,0.2058508893825475,-0.261672856602104,-0.6311161294850843,1,-0.049929673450881874,-0.7886696457353118,1
-0.6966488317579588,0.002830511525206463,-1.0379453731331392,-0.6079312731398876,-0.3464628086859993,-0.08188198332726836,-0.6808437426823126,-0.8620059206186489,0,0.00885368463579089,0.37703079746176377,1
-0.23447527184311237,-1.309260033809693,1.1168528491535694,-0.23620088208113843,0.16364971081948682,0.4935837620923634,0.36708347251820894,0.2333782047591093,1,0.06763704272246365,-0.3029611277365307,1
